time,step-size,{controllerFMU}.controller.fanSpeed,{controllerFMU}.controller.valveOpen,{environmentFMU}.env.OAT_OUT,{environmentFMU}.env.RAT_OUT,{roomheatingFMU}.room.RAT
345.0,1.0,1.0E-7,1.0E-7,4.643660000005738,0.0,15.269696408462567
346.0,1.0,1.0E-7,1.0E-7,4.610119999997964,0.0,15.267426253653648
347.0,1.0,1.0E-7,1.0E-7,4.6221199999979525,0.0,15.265155032911997
348.0,1.0,1.0E-7,1.0E-7,4.634119999997942,0.0,15.262882739573255
349.0,1.0,1.0E-7,1.0E-7,4.646119999997931,0.0,15.260609371417818
350.0,1.0,1.0E-7,1.0E-7,4.65811999999792,0.0,15.25833492998947
351.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.256059419113328
352.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.253782843993378
353.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.251505210295965
354.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.249226522696297
355.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.246946784987628
356.0,1.0,1.0E-7,1.0E-7,4.669660000006078,0.0,15.244666000426381
357.0,1.0,1.0E-7,1.0E-7,4.6356600000061094,0.0,15.2423841719316
358.0,1.0,1.0E-7,1.0E-7,4.60166000000614,0.0,15.240101301168233
359.0,1.0,1.0E-7,1.0E-7,4.567660000006171,0.0,15.237817385443499
360.0,1.0,1.0E-7,1.0E-7,4.533660000006202,0.0,15.235532418635367
361.0,1.0,1.0E-7,1.0E-7,4.499999999999999,0.0,15.23324639254569
362.0,1.0,1.0E-7,1.0E-7,4.5,0.0,15.230959297732522
363.0,1.0,1.0E-7,1.0E-7,4.5,0.0,15.228671125052575
364.0,1.0,1.0E-7,1.0E-7,4.5,0.0,15.226381869145762
365.0,1.0,1.0E-7,1.0E-7,4.5,0.0,15.224091527737555
366.0,1.0,1.0E-7,1.0E-7,4.49760000004509,0.0,15.22180010042612
367.0,1.0,1.0E-7,1.0E-7,4.257600000045309,0.0,15.21950758787369
368.0,1.0,1.0E-7,1.0E-7,4.017600000045526,0.0,15.217213983990224
369.0,1.0,1.0E-7,1.0E-7,3.7776000000457453,0.0,15.21491925320805
370.0,1.0,1.0E-7,1.0E-7,3.5376000000459635,0.0,15.212623336539231
371.0,1.0,1.0E-7,1.0E-7,3.297600000046182,0.0,15.210326160825765
372.0,1.0,1.0E-7,1.0E-7,3.0605399999895604,0.0,15.208027644357735
373.0,1.0,1.0E-7,1.0E-7,3.114539999989511,0.0,15.205727700373028
374.0,1.0,1.0E-7,1.0E-7,3.168539999989462,0.0,15.20342624815663
375.0,1.0,1.0E-7,1.0E-7,3.2225399999894124,0.0,15.201123241804758
376.0,1.0,1.0E-7,1.0E-7,3.2765399999893634,0.0,15.198818663366303
377.0,1.0,1.0E-7,1.0E-7,3.3335599999295544,0.0,15.196512511852804
378.0,1.0,1.0E-7,1.0E-7,3.689559999929231,0.0,15.194204796654423
379.0,1.0,1.0E-7,1.0E-7,4.045559999928907,0.0,15.19189554275899
380.0,1.0,1.0E-7,1.0E-7,4.401559999928583,0.0,15.189584816543798
381.0,1.0,1.0E-7,1.0E-7,4.75755999992826,0.0,15.187272716451329
382.0,1.0,1.0E-7,1.0E-7,5.109440000011337,0.0,15.18495936031462
383.0,1.0,1.0E-7,1.0E-7,5.0534400000113875,0.0,15.182644877536486
384.0,1.0,1.0E-7,1.0E-7,4.997440000011438,0.0,15.180329391764865
385.0,1.0,1.0E-7,1.0E-7,4.9414400000114895,0.0,15.178012979508251
386.0,1.0,1.0E-7,1.0E-7,4.88544000001154,0.0,15.17569567909399
387.0,1.0,1.0E-7,1.0E-7,4.82990000000207,0.0,15.173377505672137
388.0,1.0,1.0E-7,1.0E-7,4.819900000002079,0.0,15.171058460342488
389.0,1.0,1.0E-7,1.0E-7,4.809900000002088,0.0,15.168738537101113
390.0,1.0,1.0E-7,1.0E-7,4.799900000002097,0.0,15.166417730505296
391.0,1.0,1.0E-7,1.0E-7,4.789900000002106,0.0,15.164096036521533
392.0,1.0,1.0E-7,1.0E-7,4.779440000011846,0.0,15.161773451975638
393.0,1.0,1.0E-7,1.0E-7,4.723440000011896,0.0,15.159449974199617
394.0,1.0,1.0E-7,1.0E-7,4.667440000011948,0.0,15.157125599418116
395.0,1.0,1.0E-7,1.0E-7,4.6114400000119975,0.0,15.154800318320286
396.0,1.0,1.0E-7,1.0E-7,4.555440000012049,0.0,15.15247411717741
397.0,1.0,1.0E-7,1.0E-7,4.499780000004753,0.0,15.150146979589309
398.0,1.0,1.0E-7,1.0E-7,4.477780000004774,0.0,15.14781888755532
399.0,1.0,1.0E-7,1.0E-7,4.455780000004793,0.0,15.14548982316237
400.0,1.0,1.0E-7,1.0E-7,4.4337800000048135,0.0,15.143159772157158
401.0,1.0,1.0E-7,1.0E-7,4.411780000004834,0.0,15.140828723302091
402.0,1.0,1.0E-7,1.0E-7,4.39,0.0,15.138496667195271
403.0,1.0,1.0E-7,1.0E-7,4.39,0.0,15.13616359555975
404.0,1.0,1.0E-7,1.0E-7,4.39,0.0,15.13382950148401
405.0,1.0,1.0E-7,1.0E-7,4.39,0.0,15.131494381215663
406.0,1.0,1.0E-7,1.0E-7,4.39,0.0,15.129158233430363
407.0,1.0,1.0E-7,1.0E-7,4.389340000014861,0.0,15.126821058277311
408.0,1.0,1.0E-7,1.0E-7,4.3233400000149205,0.0,15.124482856779528
409.0,1.0,1.0E-7,1.0E-7,4.257340000014981,0.0,15.122143628455342
410.0,1.0,1.0E-7,1.0E-7,4.191340000015041,0.0,15.119803364929627
411.0,1.0,1.0E-7,1.0E-7,4.1253400000151,0.0,15.117462051515414
412.0,1.0,1.0E-7,1.0E-7,4.0583200000385915,0.0,15.115119669705853
413.0,1.0,1.0E-7,1.0E-7,3.8903200000387446,0.0,15.112776198657917
414.0,1.0,1.0E-7,1.0E-7,3.7223200000388976,0.0,15.110431612979436
415.0,1.0,1.0E-7,1.0E-7,3.5543200000390502,0.0,15.108085873744903
416.0,1.0,1.0E-7,1.0E-7,3.386320000039203,0.0,15.105738931478928
417.0,1.0,1.0E-7,1.0E-7,3.219220000018273,0.0,15.103390730336299
418.0,1.0,1.0E-7,1.0E-7,3.1412200000183437,0.0,15.101041210667018
419.0,1.0,1.0E-7,1.0E-7,3.0632200000184144,0.0,15.098690313321798
420.0,1.0,1.0E-7,1.0E-7,2.9852200000184856,0.0,15.096337989008408
421.0,1.0,1.0E-7,1.0E-7,2.907220000018556,0.0,15.093984196526483
422.0,1.0,1.0E-7,1.0E-7,2.8311199999732537,0.0,15.091628899606716
423.0,1.0,1.0E-7,1.0E-7,2.9431199999731517,0.0,15.089272065047895
424.0,1.0,1.0E-7,1.0E-7,3.0551199999730496,0.0,15.08691366738468
425.0,1.0,1.0E-7,1.0E-7,3.1671199999729476,0.0,15.084553705955404
426.0,1.0,1.0E-7,1.0E-7,3.279119999972846,0.0,15.082192199545563
427.0,1.0,1.0E-7,1.0E-7,3.39,0.0,15.079829178724472
428.0,1.0,1.0E-7,1.0E-7,3.3900000000000006,0.0,15.077464681157059
429.0,1.0,1.0E-7,1.0E-7,3.39,0.0,15.075098745338614
430.0,1.0,1.0E-7,1.0E-7,3.3900000000000006,0.0,15.072731398399114
431.0,1.0,1.0E-7,1.0E-7,3.39,0.0,15.07036265796524
432.0,1.0,1.0E-7,1.0E-7,3.393999999900839,0.0,15.067992535890356
433.0,1.0,1.0E-7,1.0E-7,3.7939999999004748,0.0,15.065621040640194
434.0,1.0,1.0E-7,1.0E-7,4.193999999900111,0.0,15.063248190950569
435.0,1.0,1.0E-7,1.0E-7,4.593999999899747,0.0,15.06087405408572
436.0,1.0,1.0E-7,1.0E-7,4.993999999899383,0.0,15.058498735975132
437.0,1.0,1.0E-7,1.0E-7,5.388880000028274,0.0,15.05612236593794
438.0,1.0,1.0E-7,1.0E-7,5.276880000028376,0.0,15.053745087251263
439.0,1.0,1.0E-7,1.0E-7,5.164880000028478,0.0,15.051367035796074
440.0,1.0,1.0E-7,1.0E-7,5.05288000002858,0.0,15.048988288733456
441.0,1.0,1.0E-7,1.0E-7,4.940880000028682,0.0,15.046608875702077
442.0,1.0,1.0E-7,1.0E-7,4.829680000008224,0.0,15.04422879750328
443.0,1.0,1.0E-7,1.0E-7,4.797680000008254,0.0,15.04184803747339
444.0,1.0,1.0E-7,1.0E-7,4.765680000008283,0.0,15.039466570832609
445.0,1.0,1.0E-7,1.0E-7,4.733680000008311,0.0,15.037084376354588
446.0,1.0,1.0E-7,1.0E-7,4.7016800000083405,0.0,15.034701436835052
447.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.032317737518555
448.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.029933265152804
449.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.027548008391015
450.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.025161960433364
451.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.022775117983347
452.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.020387479871045
453.0,1.0,1.0E-7,1.0E-7,4.669880000003204,0.0,15.017999046217003
454.0,1.0,1.0E-7,1.0E-7,4.657880000003215,0.0,15.015609817920817
455.0,1.0,1.0E-7,1.0E-7,4.645880000003226,0.0,15.013219795984277
456.0,1.0,1.0E-7,1.0E-7,4.633880000003237,0.0,15.010828980201545
457.0,1.0,1.0E-7,1.0E-7,4.621880000003248,0.0,15.008437369356255
458.0,1.0,1.0E-7,1.0E-7,4.61,0.0,15.006044961620168
459.0,1.0,1.0E-7,1.0E-7,4.61,0.0,15.003651754798524
460.0,1.0,1.0E-7,1.0E-7,4.61,0.0,15.001257746846125
461.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.998862937078227
462.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.996467325914322
463.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.994070914443208
464.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.991673704159716
465.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.98927569680336
466.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.986876894261716
467.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.98447729851109
468.0,1.0,1.0E-7,1.0E-7,4.609780000006174,0.0,14.982076911580597
469.0,1.0,1.0E-7,1.0E-7,4.587780000006195,0.0,14.979675735523802
470.0,1.0,1.0E-7,1.0E-7,4.565780000006215,0.0,14.977273771729918
471.0,1.0,1.0E-7,1.0E-7,4.543780000006235,0.0,14.974871018857566
472.0,1.0,1.0E-7,1.0E-7,4.521780000006254,0.0,14.972467473400256
473.0,1.0,1.0E-7,1.0E-7,4.499780000006274,0.0,14.970063130540588
474.0,1.0,1.0E-7,1.0E-7,4.477780000006294,0.0,14.967657984668849
475.0,1.0,1.0E-7,1.0E-7,4.455780000006314,0.0,14.965252029698322
476.0,1.0,1.0E-7,1.0E-7,4.433780000006334,0.0,14.962845259256364
477.0,1.0,1.0E-7,1.0E-7,4.411780000006354,0.0,14.96043766680085
478.0,1.0,1.0E-7,1.0E-7,4.390219999993625,0.0,14.958029245690511
479.0,1.0,1.0E-7,1.0E-7,4.412219999993606,0.0,14.955619989241061
480.0,1.0,1.0E-7,1.0E-7,4.434219999993585,0.0,14.953209892102329
481.0,1.0,1.0E-7,1.0E-7,4.456219999993566,0.0,14.950798954390384
482.0,1.0,1.0E-7,1.0E-7,4.478219999993546,0.0,14.94838718055643
483.0,1.0,1.0E-7,1.0E-7,4.5,0.0,14.9459745776784
484.0,1.0,1.0E-7,1.0E-7,4.5,0.0,14.943561154416798
485.0,1.0,1.0E-7,1.0E-7,4.5,0.0,14.941146919709038
486.0,1.0,1.0E-7,1.0E-7,4.5,0.0,14.938731880328342
487.0,1.0,1.0E-7,1.0E-7,4.5,0.0,14.936316041222076
488.0,1.0,1.0E-7,1.0E-7,4.499780000006575,0.0,14.933899406227209
489.0,1.0,1.0E-7,1.0E-7,4.477780000006594,0.0,14.93148197849909
490.0,1.0,1.0E-7,1.0E-7,4.455780000006614,0.0,14.929063760099785
491.0,1.0,1.0E-7,1.0E-7,4.433780000006634,0.0,14.926644750100186
492.0,1.0,1.0E-7,1.0E-7,4.4117800000066545,0.0,14.924224945247824
493.0,1.0,1.0E-7,1.0E-7,4.39,0.0,14.92180434088325
494.0,1.0,1.0E-7,1.0E-7,4.39,0.0,14.919382931502971
495.0,1.0,1.0E-7,1.0E-7,4.39,0.0,14.91696071177305
496.0,1.0,1.0E-7,1.0E-7,4.39,0.0,14.914537678792538
497.0,1.0,1.0E-7,1.0E-7,4.39,0.0,14.91211383164783
498.0,1.0,1.0E-7,1.0E-7,4.389880000003695,0.0,14.909689170631033
499.0,1.0,1.0E-7,1.0E-7,4.377880000003706,0.0,14.907263696761929
500.0,1.0,1.0E-7,1.0E-7,4.365880000003717,0.0,14.90483741113133
501.0,1.0,1.0E-7,1.0E-7,4.353880000003728,0.0,14.902410313603253
502.0,1.0,1.0E-7,1.0E-7,4.341880000003739,0.0,14.899982403019752
503.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.897553677603975
504.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.895124135208286
505.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.892693773831667
506.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.890262592832306
507.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.88783059267151
508.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.885397774479513
509.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.88296413979144
510.0,1.0,1.0E-7,1.0E-7,4.33,21.0,14.880529690387538
511.0,1.0,20.0,20.0,4.33,21.0,14.878094428195725
512.0,1.0,20.0,20.0,4.33,21.0,15.152246732796764
513.0,1.0,20.0,20.0,4.33,21.0,15.423204047166184
514.0,1.0,20.0,20.0,4.33,21.0,15.690999092109331
515.0,1.0,20.0,20.0,4.33,21.0,15.955668783660657
516.0,1.0,20.0,20.0,4.33,21.0,16.21724960365202
517.0,1.0,20.0,20.0,4.33,21.0,16.47577760609373
518.0,1.0,20.0,20.0,4.3301199999960875,21.0,16.731288422966983
519.0,1.0,20.0,20.0,4.3421199999960765,21.0,16.98381726963717
520.0,1.0,20.0,20.0,4.354119999996065,21.0,17.233398950377556
521.0,1.0,20.0,20.0,4.366119999996054,21.0,17.480067864463468
522.0,1.0,20.0,20.0,4.378119999996043,21.0,17.72385801069734
523.0,1.0,20.0,20.0,4.389880000003967,21.0,17.964802991684625
524.0,1.0,20.0,20.0,4.377880000003978,21.0,18.202936018210043
525.0,1.0,20.0,20.0,4.365880000003989,21.0,18.43828991292819
526.0,1.0,20.0,20.0,4.353880000004,21.0,18.6708971125722
527.0,1.0,20.0,20.0,4.341880000004011,21.0,18.900789673022544
528.0,1.0,20.0,20.0,4.33,21.0,19.127999274646918
529.0,1.0,20.0,20.0,4.33,21.0,19.352557227230708
530.0,1.0,20.0,20.0,4.33,21.0,19.57449447499851
531.0,1.0,20.0,20.0,4.33,21.0,19.793841602198732
532.0,1.0,20.0,20.0,4.33,21.0,20.010628837116087
533.0,1.0,20.0,20.0,4.33,21.0,20.224886055836947
534.0,1.0,20.0,20.0,4.33,21.0,20.436642786123198
535.0,1.0,20.0,20.0,4.33,21.0,20.64592821133267
536.0,1.0,18.544622009611448,18.544622009611448,4.33,21.0,20.852771174352878
537.0,1.0,8.203946146857541,8.203946146857541,4.33,21.0,21.041936715036044
538.0,1.0,1.0E-7,1.0E-7,4.33,21.0,21.121315317714693
539.0,1.0,1.0E-7,1.0E-7,4.329560000015187,21.0,21.11472941348129
540.0,1.0,1.0E-7,1.0E-7,4.285560000015227,21.0,21.10814469570878
541.0,1.0,1.0E-7,1.0E-7,4.241560000015268,21.0,21.101562583276767
542.0,1.0,1.0E-7,1.0E-7,4.197560000015307,21.0,21.094983063424905
543.0,1.0,1.0E-7,1.0E-7,4.153560000015347,21.0,21.088406120965114
544.0,1.0,1.0E-7,1.0E-7,4.110439999984613,21.0,21.081831739245203
545.0,1.0,1.0E-7,1.0E-7,4.1544399999845725,21.0,21.075259900760397
546.0,1.0,1.0E-7,1.0E-7,4.198439999984533,21.0,21.068690590210338
547.0,1.0,1.0E-7,1.0E-7,4.242439999984493,21.0,21.06212380294862
548.0,1.0,1.0E-7,1.0E-7,4.286439999984453,21.0,21.05555954283184
549.0,1.0,1.0E-7,1.0E-7,4.330119999995749,21.0,21.048997818870703
550.0,1.0,1.0E-7,1.0E-7,4.342119999995738,21.0,21.042438643186696
551.0,1.0,1.0E-7,1.0E-7,4.354119999995727,21.0,21.035882028794294
552.0,1.0,1.0E-7,1.0E-7,4.366119999995716,21.0,21.029327985856913
553.0,1.0,1.0E-7,1.0E-7,4.378119999995705,21.0,21.02277652206109
554.0,1.0,1.0E-7,1.0E-7,4.39,21.0,21.01622764358638
555.0,1.0,0.019020743902847248,0.019020743902847248,4.39,21.0,21.009681355690997
556.0,1.0,0.3462383251150555,0.3462383251150555,4.39,21.0,21.00333763161134
557.0,1.0,0.663391152781742,0.663391152781742,4.39,21.0,21.000437385177545
558.0,1.0,0.8083991006197857,0.8083991006197857,4.39,21.0,21.000872978291003
559.0,1.0,0.7866107151639602,0.7866107151639602,4.39,21.0,21.00283108998279
560.0,1.0,0.6886768196747128,0.6886768196747128,4.39,21.0,21.004556328616918
561.0,1.0,0.6023693246822329,0.6023693246822329,4.39,21.0,21.005248527462708
562.0,1.0,0.5677068971180851,0.5677068971180851,4.39,21.0,21.00503104174801
563.0,1.0,0.5785308724355903,0.5785308724355903,4.39,21.0,21.00444768527164
564.0,1.0,0.6076542194013285,0.6076542194013285,4.39,21.0,21.003976998536686
565.0,1.0,0.6311487861636276,0.6311487861636276,4.39,21.0,21.00381126751795
566.0,1.0,0.6393972244252571,0.6393972244252571,4.39,21.0,21.003891024759113
567.0,1.0,0.6353704521194914,0.6353704521194914,4.39,21.0,21.004055742904683
568.0,1.0,0.6270939874119691,0.6270939874119691,4.39,21.0,21.004176287759773
569.0,1.0,0.6210249817798797,0.6210249817798797,4.390219999991806,21.0,21.00420802781954
570.0,1.0,0.619395898513283,0.619395898513283,4.412219999991786,21.0,21.004174259484355
571.0,1.0,0.6210425726777329,0.6210425726777329,4.4342199999917655,21.0,21.00412172630034
572.0,1.0,0.6236280146154513,0.6236280146154513,4.456219999991746,21.0,21.004084889767608
573.0,1.0,0.6254289923544034,0.6254289923544034,4.478219999991726,21.0,21.00407361079348
574.0,1.0,0.6259522049528689,0.6259522049528689,4.499780000008294,21.0,21.00407962529691
575.0,1.0,0.6256106835283793,0.6256106835283793,4.477780000008313,21.0,21.004089491938924
576.0,1.0,0.6250764565083085,0.6250764565083085,4.455780000008334,21.0,21.00409412399249
577.0,1.0,0.6248039125900147,0.6248039125900147,4.433780000008354,21.0,21.004091503606855
578.0,1.0,0.62489401683577,0.62489401683577,4.411780000008374,21.0,21.00408438778036
579.0,1.0,0.625208964282724,0.625208964282724,4.39,21.0,21.004076589719578
580.0,1.0,0.6255580234440201,0.6255580234440201,4.39,21.0,21.00407046858936
581.0,1.0,0.6258233752689281,0.6258233752689281,4.39,21.0,21.004066375800956
582.0,1.0,0.6259873509311722,0.6259873509311722,4.39,21.0,21.004063425950747
583.0,1.0,0.6260942091821363,0.6260942091821363,4.39,21.0,21.00406055058522
584.0,1.0,0.6261973719526791,0.6261973719526791,4.3898800000046325,21.0,21.00405714871403
585.0,1.0,0.6263268940250427,0.6263268940250427,4.377880000004644,21.0,21.00405318224225
586.0,1.0,0.6264846857916382,0.6264846857916382,4.365880000004655,21.0,21.004048929119907
587.0,1.0,0.6266568526175104,0.6266568526175104,4.353880000004666,21.0,21.004044685861057
588.0,1.0,0.6268285687014031,0.6268285687014031,4.341880000004677,21.0,21.004040601577273
589.0,1.0,0.6269923768748338,0.6269923768748338,4.330339999986718,21.0,21.00403666874065
590.0,1.0,0.6271486520186011,0.6271486520186011,4.364339999986687,21.0,21.004032801066657
591.0,1.0,0.6273017077075661,0.6273017077075661,4.398339999986656,21.0,21.004028917493436
592.0,1.0,0.6274555971936933,0.6274555971936933,4.432339999986626,21.0,21.004024987980237
593.0,1.0,0.6276118229738102,0.6276118229738102,4.4663399999865945,21.0,21.004021029585942
594.0,1.0,0.6277695323927014,0.6277695323927014,4.500219999991306,21.0,21.004017077851586
595.0,1.0,0.6279269483320172,0.6279269483320172,4.522219999991286,21.0,21.0040131609525
596.0,1.0,0.6280826616767905,0.6280826616767905,4.544219999991266,21.0,21.00400928897039
597.0,1.0,0.6282361678925447,0.6282361678925447,4.5662199999912465,21.0,21.0040054562644
598.0,1.0,0.628387748629352,0.628387748629352,4.588219999991226,21.0,21.00400165106836
599.0,1.0,0.6285379919207148,0.6285379919207148,4.6097800000087945,21.0,21.003997864082997
600.0,1.0,0.6286873625480608,0.6286873625480608,4.587780000008815,21.0,21.003994091877107
601.0,1.0,0.6288360319237835,0.6288360319237835,4.565780000008834,21.0,21.00399033435372
602.0,1.0,0.6289840047496237,0.6289840047496237,4.543780000008854,21.0,21.003986587617966
603.0,1.0,0.6291314756611266,0.6291314756611266,4.521780000008874,21.0,21.00398284340927
604.0,1.0,0.6292788576619216,0.6292788576619216,4.5,21.0,21.00397909283982
605.0,1.0,0.6294265952059185,0.6294265952059185,4.5,21.0,21.003975329753178
606.0,1.0,0.6295749962405014,0.6295749962405014,4.5,21.0,21.0039715523682
607.0,1.0,0.629724149965771,0.629724149965771,4.5,21.0,21.00396776428749
608.0,1.0,0.629873876358285,0.629873876358285,4.5,21.0,21.00396397186012
609.0,1.0,0.6300238580082463,0.6300238580082463,4.5,21.0,21.003960180636
610.0,1.0,0.6301738174079073,0.6301738174079073,4.5,21.0,21.00395639349096
611.0,1.0,0.6303235728535591,0.6303235728535591,4.5,21.0,21.003952610785213
612.0,1.0,0.6304731820330499,0.6304731820330499,4.5,21.0,21.003948831214373
613.0,1.0,0.6304336559251978,0.6304336559251978,4.5,21.0,21.003945054230563
614.0,1.0,0.6307719953455325,0.6307719953455325,4.5,21.0,21.003939292564844
615.0,1.0,0.6310206857058216,0.6310206857058216,4.5,21.0,21.003935521756816
616.0,1.0,0.631169870889678,0.631169870889678,4.5,21.0,21.003932798575324
617.0,1.0,0.6312667019785178,0.6312667019785178,4.5,21.0,21.003930077058452
618.0,1.0,0.6313634770515041,0.6313634770515041,4.5,21.0,21.0039268079973
619.0,1.0,0.6314876620291977,0.6314876620291977,4.5,21.0,21.003922992551683
620.0,1.0,0.6316392043844978,0.6316392043844978,4.50033999998576,21.0,21.003918920637712
621.0,1.0,0.6318036108766432,0.6318036108766432,4.534339999985729,21.0,21.00391488134536
622.0,1.0,0.6319664266808417,0.6319664266808417,4.568339999985698,21.0,21.003911012163158
623.0,1.0,0.632120775669275,0.632120775669275,4.6023399999856665,21.0,21.003907302712573
624.0,1.0,0.6322671751713954,0.6322671751713954,4.636339999985636,21.0,21.00390367369137
625.0,1.0,0.6324095894947034,0.6324095894947034,4.66988000000508,21.0,21.003900053348275
626.0,1.0,0.6325516061159085,0.6325516061159085,4.6578800000050915,21.0,21.003896412896783
627.0,1.0,0.6326946645615537,0.6326946645615537,4.645880000005103,21.0,21.003892760611375
628.0,1.0,0.6328383512258119,0.6328383512258119,4.633880000005114,21.0,21.003889114609272
629.0,1.0,0.6329817601848641,0.6329817601848641,4.621880000005125,21.0,21.003885484367075
630.0,1.0,0.6331244174510692,0.6331244174510692,4.610119999994866,21.0,21.003881867232842
631.0,1.0,0.633266455490392,0.633266455490392,4.622119999994855,21.0,21.003878254006803
632.0,1.0,0.6334083342522423,0.6334083342522423,4.6341199999948435,21.0,21.00387463667961
633.0,1.0,0.633550454245202,0.633550454245202,4.646119999994832,21.0,21.003871014495886
634.0,1.0,0.6336928532863801,0.6336928532863801,4.658119999994821,21.0,21.003867392930324
635.0,1.0,0.6338352576351378,0.6338352576351378,4.67,21.0,21.003863779073814
636.0,1.0,0.6339773126699019,0.6339773126699019,4.67,21.0,21.00386017787035
637.0,1.0,0.63411877106437,0.63411877106437,4.67,21.0,21.003856590607395
638.0,1.0,0.6342595683060969,0.6342595683060969,4.67,21.0,21.00385301474687
639.0,1.0,0.6343998311848791,0.6343998311848791,4.67,21.0,21.00384944605275
640.0,1.0,0.6345397714302957,0.6345397714302957,4.670000000000001,21.0,21.003845881005088
641.0,1.0,0.6346795650034099,0.6346795650034099,4.67,21.0,21.003842317935778
642.0,1.0,0.6348192952895432,0.6348192952895432,4.67,21.0,21.003838756798746
643.0,1.0,0.6349589645731298,0.6349589645731298,4.67,21.0,21.003835198284634
644.0,1.0,0.6350985382959191,0.6350985382959191,4.67,21.0,21.003831643022316
645.0,1.0,0.6352379849815677,0.6352379849815677,4.670219999990286,21.0,21.00382809122454
646.0,1.0,0.6353772939580724,0.6353772939580724,4.692219999990266,21.0,21.00382454274743
647.0,1.0,0.6355164723861166,0.6355164723861166,4.714219999990246,21.0,21.003820997997412
648.0,1.0,0.6356554999070848,0.6356554999070848,4.736219999990226,21.0,21.0038174601837
649.0,1.0,0.6357942159908138,0.6357942159908138,4.758219999990206,21.0,21.003813934462194
650.0,1.0,0.6359323627215292,0.6359323627215292,4.780000000000001,21.0,21.003810425607174
651.0,1.0,0.6360697012164511,0.6360697012164511,4.78,21.0,21.003806936463114
652.0,1.0,0.6362060890548149,0.6362060890548149,4.780000000000001,21.0,21.003803467157898
653.0,1.0,0.636341519644058,0.636341519644058,4.78,21.0,21.003800013866336
654.0,1.0,0.6364761840834966,0.6364761840834966,4.78,21.0,21.003796570700455
655.0,1.0,0.6366103766705127,0.6366103766705127,4.78,21.0,21.00379313257122
656.0,1.0,0.6367443518064884,0.6367443518064884,4.78,21.0,21.00378969675032
657.0,1.0,0.636878245884019,0.636878245884019,4.78,21.0,21.003786262738043
658.0,1.0,0.6370120838705431,0.6370120838705431,4.78,21.0,21.003782831196233
659.0,1.0,0.6371458326490717,0.6371458326490717,4.78,21.0,21.003779402882493
660.0,1.0,0.6372794543072248,0.6372794543072248,4.78,21.0,21.003775978104414
661.0,1.0,0.6374129334301261,0.6374129334301261,4.780000000000001,21.0,21.003772556708878
662.0,1.0,0.6375462776398704,0.6375462776398704,4.78,21.0,21.003769138342953
663.0,1.0,0.6376795045526681,0.6376795045526681,4.78,21.0,21.003765722710938
664.0,1.0,0.6378126289263311,0.6378126289263311,4.78,21.0,21.00376230968809
665.0,1.0,0.6379456569719116,0.6379456569719116,4.780000000000001,21.0,21.003758899295818
666.0,1.0,0.6380785875924939,0.6380785875924939,4.78,21.0,21.00375549161497
667.0,1.0,0.6382114167186859,0.6382114167186859,4.780000000000001,21.0,21.00375208671084
668.0,1.0,0.6383441410581319,0.6383441410581319,4.78,21.0,21.00374868460305
669.0,1.0,0.638476759601609,0.638476759601609,4.78,21.0,21.003745285274867
670.0,1.0,0.6386092731579851,0.6386092731579851,4.780319999985142,21.0,21.003741888697224
671.0,1.0,0.6387416491873936,0.6387416491873936,4.812319999985114,21.0,21.00373849485809
672.0,1.0,0.6388739561954768,0.6388739561954768,4.844319999985085,21.0,21.0037351043942
673.0,1.0,0.6390061283461279,0.6390061283461279,4.876319999985055,21.0,21.00373172264686
674.0,1.0,0.6391378646690495,0.6391378646690495,4.908319999985026,21.0,21.003728357417906
675.0,1.0,0.6392688425426676,0.6392688425426676,4.94,21.0,21.003725015250772
676.0,1.0,0.6393987007468233,0.6393987007468233,4.94,21.0,21.00372170043895
677.0,1.0,0.6395272243336407,0.6395272243336407,4.94,21.0,21.00371841318083
678.0,1.0,0.6396544031076958,0.6396544031076958,4.94,21.0,21.003715147849128
679.0,1.0,0.6397805182143449,0.6397805182143449,4.94,21.0,21.00371189580679
