time,step-size,{controllerFMU}.controller.fanSpeed,{controllerFMU}.controller.valveOpen,{environmentFMU}.env.OAT_OUT,{environmentFMU}.env.RAT_OUT,{roomheatingFMU}.room.RAT
345.0,1.0,1.0E-7,1.0E-7,4.643660000005738,0.0,15.269696408462567
346.0,1.0,1.0E-7,1.0E-7,4.610119999997964,0.0,15.267426253653648
347.0,1.0,1.0E-7,1.0E-7,4.6221199999979525,0.0,15.265155032911997
348.0,1.0,1.0E-7,1.0E-7,4.634119999997942,0.0,15.262882739573255
349.0,1.0,1.0E-7,1.0E-7,4.646119999997931,0.0,15.260609371417818
350.0,1.0,1.0E-7,1.0E-7,4.65811999999792,0.0,15.25833492998947
351.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.256059419113328
352.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.253782843993378
353.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.251505210295965
354.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.249226522696297
355.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.246946784987628
356.0,1.0,1.0E-7,1.0E-7,4.669660000006078,0.0,15.244666000426381
357.0,1.0,1.0E-7,1.0E-7,4.6356600000061094,0.0,15.2423841719316
358.0,1.0,1.0E-7,1.0E-7,4.60166000000614,0.0,15.240101301168233
359.0,1.0,1.0E-7,1.0E-7,4.567660000006171,0.0,15.237817385443499
360.0,1.0,1.0E-7,1.0E-7,4.533660000006202,0.0,15.235532418635367
361.0,1.0,1.0E-7,1.0E-7,4.499999999999999,0.0,15.23324639254569
362.0,1.0,1.0E-7,1.0E-7,4.5,0.0,15.230959297732522
363.0,1.0,1.0E-7,1.0E-7,4.5,0.0,15.228671125052575
364.0,1.0,1.0E-7,1.0E-7,4.5,0.0,15.226381869145762
365.0,1.0,1.0E-7,1.0E-7,4.5,0.0,15.224091527737555
366.0,1.0,1.0E-7,1.0E-7,4.49760000004509,0.0,15.22180010042612
367.0,1.0,1.0E-7,1.0E-7,4.257600000045309,0.0,15.21950758787369
368.0,1.0,1.0E-7,1.0E-7,4.017600000045526,0.0,15.217213983990224
369.0,1.0,1.0E-7,1.0E-7,3.7776000000457453,0.0,15.21491925320805
370.0,1.0,1.0E-7,1.0E-7,3.5376000000459635,0.0,15.212623336539231
371.0,1.0,1.0E-7,1.0E-7,3.297600000046182,0.0,15.210326160825765
372.0,1.0,1.0E-7,1.0E-7,3.0605399999895604,0.0,15.208027644357735
373.0,1.0,1.0E-7,1.0E-7,3.114539999989511,0.0,15.205727700373028
374.0,1.0,1.0E-7,1.0E-7,3.168539999989462,0.0,15.20342624815663
375.0,1.0,1.0E-7,1.0E-7,3.2225399999894124,0.0,15.201123241804758
376.0,1.0,1.0E-7,1.0E-7,3.2765399999893634,0.0,15.198818663366303
377.0,1.0,1.0E-7,1.0E-7,3.3335599999295544,0.0,15.196512511852804
378.0,1.0,1.0E-7,1.0E-7,3.689559999929231,0.0,15.194204796654423
379.0,1.0,1.0E-7,1.0E-7,4.045559999928907,0.0,15.19189554275899
380.0,1.0,1.0E-7,1.0E-7,4.401559999928583,0.0,15.189584816543798
381.0,1.0,1.0E-7,1.0E-7,4.75755999992826,0.0,15.187272716451329
382.0,1.0,1.0E-7,1.0E-7,5.109440000011337,0.0,15.18495936031462
383.0,1.0,1.0E-7,1.0E-7,5.0534400000113875,0.0,15.182644877536486
384.0,1.0,1.0E-7,1.0E-7,4.997440000011438,0.0,15.180329391764865
385.0,1.0,1.0E-7,1.0E-7,4.9414400000114895,0.0,15.178012979508251
386.0,1.0,1.0E-7,1.0E-7,4.88544000001154,0.0,15.17569567909399
387.0,1.0,1.0E-7,1.0E-7,4.82990000000207,0.0,15.173377505672137
388.0,1.0,1.0E-7,1.0E-7,4.819900000002079,0.0,15.171058460342488
389.0,1.0,1.0E-7,1.0E-7,4.809900000002088,0.0,15.168738537101113
390.0,1.0,1.0E-7,1.0E-7,4.799900000002097,0.0,15.166417730505296
391.0,1.0,1.0E-7,1.0E-7,4.789900000002106,0.0,15.164096036521533
392.0,1.0,1.0E-7,1.0E-7,4.779440000011846,0.0,15.161773451975638
393.0,1.0,1.0E-7,1.0E-7,4.723440000011896,0.0,15.159449974199617
394.0,1.0,1.0E-7,1.0E-7,4.667440000011948,0.0,15.157125599418116
395.0,1.0,1.0E-7,1.0E-7,4.6114400000119975,0.0,15.154800318320286
396.0,1.0,1.0E-7,1.0E-7,4.555440000012049,0.0,15.15247411717741
397.0,1.0,1.0E-7,1.0E-7,4.499780000004753,0.0,15.150146979589309
398.0,1.0,1.0E-7,1.0E-7,4.477780000004774,0.0,15.14781888755532
399.0,1.0,1.0E-7,1.0E-7,4.455780000004793,0.0,15.14548982316237
400.0,1.0,1.0E-7,1.0E-7,4.4337800000048135,0.0,15.143159772157158
401.0,1.0,1.0E-7,1.0E-7,4.411780000004834,0.0,15.140828723302091
402.0,1.0,1.0E-7,1.0E-7,4.39,0.0,15.138496667195271
403.0,1.0,1.0E-7,1.0E-7,4.39,0.0,15.13616359555975
404.0,1.0,1.0E-7,1.0E-7,4.39,0.0,15.13382950148401
405.0,1.0,1.0E-7,1.0E-7,4.39,0.0,15.131494381215663
406.0,1.0,1.0E-7,1.0E-7,4.39,0.0,15.129158233430363
407.0,1.0,1.0E-7,1.0E-7,4.389340000014861,0.0,15.126821058277311
408.0,1.0,1.0E-7,1.0E-7,4.3233400000149205,0.0,15.124482856779528
409.0,1.0,1.0E-7,1.0E-7,4.257340000014981,0.0,15.122143628455342
410.0,1.0,1.0E-7,1.0E-7,4.191340000015041,0.0,15.119803364929627
411.0,1.0,1.0E-7,1.0E-7,4.1253400000151,0.0,15.117462051515414
412.0,1.0,1.0E-7,1.0E-7,4.0583200000385915,0.0,15.115119669705853
413.0,1.0,1.0E-7,1.0E-7,3.8903200000387446,0.0,15.112776198657917
414.0,1.0,1.0E-7,1.0E-7,3.7223200000388976,0.0,15.110431612979436
415.0,1.0,1.0E-7,1.0E-7,3.5543200000390502,0.0,15.108085873744903
416.0,1.0,1.0E-7,1.0E-7,3.386320000039203,0.0,15.105738931478928
417.0,1.0,1.0E-7,1.0E-7,3.219220000018273,0.0,15.103390730336299
418.0,1.0,1.0E-7,1.0E-7,3.1412200000183437,0.0,15.101041210667018
419.0,1.0,1.0E-7,1.0E-7,3.0632200000184144,0.0,15.098690313321798
420.0,1.0,1.0E-7,1.0E-7,2.9852200000184856,0.0,15.096337989008408
421.0,1.0,1.0E-7,1.0E-7,2.907220000018556,0.0,15.093984196526483
422.0,1.0,1.0E-7,1.0E-7,2.8311199999732537,0.0,15.091628899606716
423.0,1.0,1.0E-7,1.0E-7,2.9431199999731517,0.0,15.089272065047895
424.0,1.0,1.0E-7,1.0E-7,3.0551199999730496,0.0,15.08691366738468
425.0,1.0,1.0E-7,1.0E-7,3.1671199999729476,0.0,15.084553705955404
426.0,1.0,1.0E-7,1.0E-7,3.279119999972846,0.0,15.082192199545563
427.0,1.0,1.0E-7,1.0E-7,3.39,0.0,15.079829178724472
428.0,1.0,1.0E-7,1.0E-7,3.3900000000000006,0.0,15.077464681157059
429.0,1.0,1.0E-7,1.0E-7,3.39,0.0,15.075098745338614
430.0,1.0,1.0E-7,1.0E-7,3.3900000000000006,0.0,15.072731398399114
431.0,1.0,1.0E-7,1.0E-7,3.39,0.0,15.07036265796524
432.0,1.0,1.0E-7,1.0E-7,3.393999999900839,0.0,15.067992535890356
433.0,1.0,1.0E-7,1.0E-7,3.7939999999004748,0.0,15.065621040640194
434.0,1.0,1.0E-7,1.0E-7,4.193999999900111,0.0,15.063248190950569
435.0,1.0,1.0E-7,1.0E-7,4.593999999899747,0.0,15.06087405408572
436.0,1.0,1.0E-7,1.0E-7,4.993999999899383,0.0,15.058498735975132
437.0,1.0,1.0E-7,1.0E-7,5.388880000028274,0.0,15.05612236593794
438.0,1.0,1.0E-7,1.0E-7,5.276880000028376,0.0,15.053745087251263
439.0,1.0,1.0E-7,1.0E-7,5.164880000028478,0.0,15.051367035796074
440.0,1.0,1.0E-7,1.0E-7,5.05288000002858,0.0,15.048988288733456
441.0,1.0,1.0E-7,1.0E-7,4.940880000028682,0.0,15.046608875702077
442.0,1.0,1.0E-7,1.0E-7,4.829680000008224,0.0,15.04422879750328
443.0,1.0,1.0E-7,1.0E-7,4.797680000008254,0.0,15.04184803747339
444.0,1.0,1.0E-7,1.0E-7,4.765680000008283,0.0,15.039466570832609
445.0,1.0,1.0E-7,1.0E-7,4.733680000008311,0.0,15.037084376354588
446.0,1.0,1.0E-7,1.0E-7,4.7016800000083405,0.0,15.034701436835052
447.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.032317737518555
448.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.029933265152804
449.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.027548008391015
450.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.025161960433364
451.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.022775117983347
452.0,1.0,1.0E-7,1.0E-7,4.67,0.0,15.020387479871045
453.0,1.0,1.0E-7,1.0E-7,4.669880000003204,0.0,15.017999046217003
454.0,1.0,1.0E-7,1.0E-7,4.657880000003215,0.0,15.015609817920817
455.0,1.0,1.0E-7,1.0E-7,4.645880000003226,0.0,15.013219795984277
456.0,1.0,1.0E-7,1.0E-7,4.633880000003237,0.0,15.010828980201545
457.0,1.0,1.0E-7,1.0E-7,4.621880000003248,0.0,15.008437369356255
458.0,1.0,1.0E-7,1.0E-7,4.61,0.0,15.006044961620168
459.0,1.0,1.0E-7,1.0E-7,4.61,0.0,15.003651754798524
460.0,1.0,1.0E-7,1.0E-7,4.61,0.0,15.001257746846125
461.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.998862937078227
462.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.996467325914322
463.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.994070914443208
464.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.991673704159716
465.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.98927569680336
466.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.986876894261716
467.0,1.0,1.0E-7,1.0E-7,4.61,0.0,14.98447729851109
468.0,1.0,1.0E-7,1.0E-7,4.609780000006174,0.0,14.982076911580597
469.0,1.0,1.0E-7,1.0E-7,4.587780000006195,0.0,14.979675735523802
470.0,1.0,1.0E-7,1.0E-7,4.565780000006215,0.0,14.977273771729918
471.0,1.0,1.0E-7,1.0E-7,4.543780000006235,0.0,14.974871018857566
472.0,1.0,1.0E-7,1.0E-7,4.521780000006254,0.0,14.972467473400256
473.0,1.0,1.0E-7,1.0E-7,4.499780000006274,0.0,14.970063130540588
474.0,1.0,1.0E-7,1.0E-7,4.477780000006294,0.0,14.967657984668849
475.0,1.0,1.0E-7,1.0E-7,4.455780000006314,0.0,14.965252029698322
476.0,1.0,1.0E-7,1.0E-7,4.433780000006334,0.0,14.962845259256364
477.0,1.0,1.0E-7,1.0E-7,4.411780000006354,0.0,14.96043766680085
478.0,1.0,1.0E-7,1.0E-7,4.390219999993625,0.0,14.958029245690511
479.0,1.0,1.0E-7,1.0E-7,4.412219999993606,0.0,14.955619989241061
480.0,1.0,1.0E-7,1.0E-7,4.434219999993585,0.0,14.953209892102329
481.0,1.0,1.0E-7,1.0E-7,4.456219999993566,0.0,14.950798954390384
482.0,1.0,1.0E-7,1.0E-7,4.478219999993546,0.0,14.94838718055643
483.0,1.0,1.0E-7,1.0E-7,4.5,0.0,14.9459745776784
484.0,1.0,1.0E-7,1.0E-7,4.5,0.0,14.943561154416798
485.0,1.0,1.0E-7,1.0E-7,4.5,0.0,14.941146919709038
486.0,1.0,1.0E-7,1.0E-7,4.5,0.0,14.938731880328342
487.0,1.0,1.0E-7,1.0E-7,4.5,0.0,14.936316041222076
488.0,1.0,1.0E-7,1.0E-7,4.499780000006575,0.0,14.933899406227209
489.0,1.0,1.0E-7,1.0E-7,4.477780000006594,0.0,14.93148197849909
490.0,1.0,1.0E-7,1.0E-7,4.455780000006614,0.0,14.929063760099785
491.0,1.0,1.0E-7,1.0E-7,4.433780000006634,0.0,14.926644750100186
492.0,1.0,1.0E-7,1.0E-7,4.4117800000066545,0.0,14.924224945247824
493.0,1.0,1.0E-7,1.0E-7,4.39,0.0,14.92180434088325
494.0,1.0,1.0E-7,1.0E-7,4.39,0.0,14.919382931502971
495.0,1.0,1.0E-7,1.0E-7,4.39,0.0,14.91696071177305
496.0,1.0,1.0E-7,1.0E-7,4.39,0.0,14.914537678792538
497.0,1.0,1.0E-7,1.0E-7,4.39,0.0,14.91211383164783
498.0,1.0,1.0E-7,1.0E-7,4.389880000003695,0.0,14.909689170631033
499.0,1.0,1.0E-7,1.0E-7,4.377880000003706,0.0,14.907263696761929
500.0,1.0,1.0E-7,1.0E-7,4.365880000003717,0.0,14.90483741113133
501.0,1.0,1.0E-7,1.0E-7,4.353880000003728,0.0,14.902410313603253
502.0,1.0,1.0E-7,1.0E-7,4.341880000003739,0.0,14.899982403019752
503.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.897553677603975
504.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.895124135208286
505.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.892693773831667
506.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.890262592832306
507.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.88783059267151
508.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.885397774479513
509.0,1.0,1.0E-7,1.0E-7,4.33,0.0,14.88296413979144
510.0,1.0,1.0E-7,1.0E-7,4.33,21.0,14.880529690387538
511.0,1.0,20.0,20.0,4.33,21.0,14.878094428195725
512.0,1.0,20.0,20.0,4.33,21.0,15.152246732796764
513.0,1.0,20.0,20.0,4.33,21.0,15.423204047166184
514.0,1.0,20.0,20.0,4.33,21.0,15.690999092109331
515.0,1.0,20.0,20.0,4.33,21.0,15.955668783660657
516.0,1.0,20.0,20.0,4.33,21.0,16.21724960365202
517.0,1.0,20.0,20.0,4.33,21.0,16.47577760609373
518.0,1.0,20.0,20.0,4.3301199999960875,21.0,16.731288422966983
519.0,1.0,20.0,20.0,4.3421199999960765,21.0,16.98381726963717
520.0,1.0,20.0,20.0,4.354119999996065,21.0,17.233398950377556
521.0,1.0,20.0,20.0,4.366119999996054,21.0,17.480067864463468
522.0,1.0,20.0,20.0,4.378119999996043,21.0,17.72385801069734
523.0,1.0,20.0,20.0,4.389880000003967,21.0,17.964802991684625
524.0,1.0,20.0,20.0,4.377880000003978,21.0,18.202936018210043
525.0,1.0,20.0,20.0,4.365880000003989,21.0,18.43828991292819
526.0,1.0,20.0,20.0,4.353880000004,21.0,18.6708971125722
527.0,1.0,20.0,20.0,4.341880000004011,21.0,18.900789673022544
528.0,1.0,20.0,20.0,4.33,21.0,19.127999274646918
529.0,1.0,20.0,20.0,4.33,21.0,19.352557227230708
530.0,1.0,20.0,20.0,4.33,21.0,19.57449447499851
531.0,1.0,20.0,20.0,4.33,21.0,19.793841602198732
532.0,1.0,20.0,20.0,4.33,21.0,20.010628837116087
533.0,1.0,20.0,20.0,4.33,21.0,20.224886055836947
534.0,1.0,20.0,20.0,4.33,21.0,20.436642786123198
535.0,1.0,20.0,20.0,4.33,21.0,20.64592821133267
536.0,1.0,18.546707690750413,18.546707690750413,4.33,21.0,20.852771174352878
537.0,1.0,8.206031827996508,8.206031827996508,4.33,21.0,21.041958597689604
538.0,1.0,1.0E-7,1.0E-7,4.33,21.0,21.12135887819355
539.0,1.0,1.0E-7,1.0E-7,4.329560000015187,21.0,21.114772945739855
540.0,1.0,1.0E-7,1.0E-7,4.285560000015227,21.0,21.10818819941194
541.0,1.0,1.0E-7,1.0E-7,4.241560000015268,21.0,21.101606058448763
542.0,1.0,1.0E-7,1.0E-7,4.197560000015307,21.0,21.095026510089493
543.0,1.0,1.0E-7,1.0E-7,4.153560000015347,21.0,21.088449539145913
544.0,1.0,1.0E-7,1.0E-7,4.110439999984613,21.0,21.081875128965574
545.0,1.0,1.0E-7,1.0E-7,4.1544399999845725,21.0,21.07530326204346
546.0,1.0,1.0E-7,1.0E-7,4.198439999984533,21.0,21.068733923079403
547.0,1.0,1.0E-7,1.0E-7,4.242439999984493,21.0,21.062167107426692
548.0,1.0,1.0E-7,1.0E-7,4.286439999984453,21.0,21.055602818942
549.0,1.0,1.0E-7,1.0E-7,4.330119999995749,21.0,21.04904106663598
550.0,1.0,1.0E-7,1.0E-7,4.342119999995738,21.0,21.042481862630112
551.0,1.0,1.0E-7,1.0E-7,4.354119999995727,21.0,21.035925219938786
552.0,1.0,1.0E-7,1.0E-7,4.366119999995716,21.0,21.029371148725485
553.0,1.0,1.0E-7,1.0E-7,4.378119999995705,21.0,21.02281965667658
554.0,1.0,1.0E-7,1.0E-7,4.39,21.0,21.01627074997171
555.0,1.0,0.01894352031733637,0.01894352031733637,4.39,21.0,21.009724433869028
556.0,1.0,0.3461620811127446,0.3461620811127446,4.39,21.0,21.003379869286224
557.0,1.0,0.6633565115600808,0.6633565115600808,4.39,21.0,21.000478785429614
558.0,1.0,0.8084059165362918,0.8084059165362918,4.39,21.0,21.000913972023653
559.0,1.0,0.7866374471140906,0.7866374471140906,4.39,21.0,21.00287211023081
560.0,1.0,0.6887018156538902,0.6887018156538902,4.39,21.0,21.004597585217518
561.0,1.0,0.6023820904663957,0.6023820904663957,4.39,21.0,21.00529000414127
562.0,1.0,0.5677082442374028,0.5677082442374028,4.39,21.0,21.00507261169653
563.0,1.0,0.5785271403573906,0.5785271403573906,4.39,21.0,21.004489229161607
564.0,1.0,0.6076513748119503,0.6076513748119503,4.39,21.0,21.004018462750423
565.0,1.0,0.6311495107436149,0.6311495107436149,4.39,21.0,21.00385266079837
566.0,1.0,0.6394010817383347,0.6394010817383347,4.39,21.0,21.003932384165296
567.0,1.0,0.6353755895503446,0.6353755895503446,4.39,21.0,21.0040971012204
568.0,1.0,0.6270987657829843,0.6270987657829843,4.39,21.0,21.004217658540167
569.0,1.0,0.6210287232091821,0.6210287232091821,4.390219999991806,21.0,21.004249407471207
570.0,1.0,0.6193987825824829,0.6193987825824829,4.412219999991786,21.0,21.004215637240204
571.0,1.0,0.6210448000579062,0.6210448000579062,4.4342199999917655,21.0,21.004163093190346
572.0,1.0,0.6236303716188913,0.6236303716188913,4.456219999991746,21.0,21.004126238865314
573.0,1.0,0.625431825481826,0.625431825481826,4.478219999991726,21.0,21.0041149434243
574.0,1.0,0.6259554480982203,0.6259554480982203,4.499780000008294,21.0,21.00412094644569
575.0,1.0,0.6256140875644312,0.6256140875644312,4.477780000008313,21.0,21.004130805919765
576.0,1.0,0.6250798058014195,0.6250798058014195,4.455780000008334,21.0,21.004135432515888
577.0,1.0,0.6248071216701055,0.6248071216701055,4.433780000008354,21.0,21.00413280611917
578.0,1.0,0.6248971134448081,0.6248971134448081,4.411780000008374,21.0,21.00412568282391
579.0,1.0,0.6252120213794959,0.6252120213794959,4.39,21.0,21.00411787612144
580.0,1.0,0.6255611777417939,0.6255611777417939,4.39,21.0,21.004111745939763
581.0,1.0,0.6258265693662879,0.6258265693662879,4.39,21.0,21.00410764512692
582.0,1.0,0.6259905335572614,0.6259905335572614,4.39,21.0,21.00410468767672
583.0,1.0,0.6260973591904644,0.6260973591904644,4.39,21.0,21.00410180459857
584.0,1.0,0.6262004950519563,0.6262004950519563,4.3898800000046325,21.0,21.00409839468125
585.0,1.0,0.6263300069711025,0.6263300069711025,4.377880000004644,21.0,21.004094419890187
586.0,1.0,0.6264878023253706,0.6264878023253706,4.365880000004655,21.0,21.004090158351293
587.0,1.0,0.6266599776865683,0.6266599776865683,4.353880000004666,21.0,21.004085906722487
588.0,1.0,0.6268317000596166,0.6268317000596166,4.341880000004677,21.0,21.00408181416704
589.0,1.0,0.6269955096902728,0.6269955096902728,4.330339999986718,21.0,21.0040778731333
590.0,1.0,0.6271517826459074,0.6271517826459074,4.364339999986687,21.0,21.00407399728604
591.0,1.0,0.6273048350361816,0.6273048350361816,4.398339999986656,21.0,21.004070105525283
592.0,1.0,0.6274586831010931,0.6274586831010931,4.432339999986626,21.0,21.0040661677986
593.0,1.0,0.6276149077571878,0.6276149077571878,4.4663399999865945,21.0,21.004062200764135
594.0,1.0,0.6277726374728593,0.6277726374728593,4.500219999991306,21.0,21.004058240386875
595.0,1.0,0.6279300343282137,0.6279300343282137,4.522219999991286,21.0,21.00405431506732
596.0,1.0,0.6280857179020372,0.6280857179020372,4.544219999991266,21.0,21.004050434472873
597.0,1.0,0.6282392044737862,0.6282392044737862,4.5662199999912465,21.0,21.004046592850926
598.0,1.0,0.6283908196426158,0.6283908196426158,4.588219999991226,21.0,21.004042778541862
599.0,1.0,0.6285411073104049,0.6285411073104049,4.6097800000087945,21.0,21.004038982815175
600.0,1.0,0.6286905038166345,0.6286905038166345,4.587780000008815,21.0,21.004035202343893
601.0,1.0,0.6288391753572856,0.6288391753572856,4.565780000008834,21.0,21.004031436836044
602.0,1.0,0.6289871363813572,0.6289871363813572,4.543780000008854,21.0,21.004027682147218
603.0,1.0,0.6291345940012109,0.6291345940012109,4.521780000008874,21.0,21.004023929869955
604.0,1.0,0.6292819685656231,0.6292819685656231,4.5,21.0,21.004020171100986
605.0,1.0,0.6294297053030615,0.6294297053030615,4.5,21.0,21.004016399745353
606.0,1.0,0.629578109087264,0.629578109087264,4.5,21.0,21.004012614091984
607.0,1.0,0.6297272656148165,0.6297272656148165,4.5,21.0,21.004008817780683
608.0,1.0,0.6298769930020534,0.6298769930020534,4.5,21.0,21.004005017160903
609.0,1.0,0.6300269738194334,0.6300269738194334,4.5,21.0,21.004001217763797
610.0,1.0,0.6301768935031375,0.6301768935031375,4.5,21.0,21.003997422445615
611.0,1.0,0.6303266851878013,0.6303266851878013,4.5,21.0,21.003993631158206
612.0,1.0,0.6304763132466423,0.6304763132466423,4.5,21.0,21.003989843395793
613.0,1.0,0.6306258029333371,0.6306258029333371,4.5,21.0,21.003986058427717
614.0,1.0,0.6307751907528524,0.6307751907528524,4.5,21.0,21.003982275879476
615.0,1.0,0.6309244954061001,0.6309244954061001,4.5,21.0,21.003978495814962
616.0,1.0,0.6310737136736428,0.6310737136736428,4.5,21.0,21.003974718527324
617.0,1.0,0.6312228308702811,0.6312228308702811,4.5,21.0,21.00397094429499
618.0,1.0,0.6313718330439755,0.6313718330439755,4.5,21.0,21.00396717325305
619.0,1.0,0.6315207134085806,0.6315207134085806,4.5,21.0,21.00396340539645
620.0,1.0,0.6316694721844857,0.6316694721844857,4.50033999998576,21.0,21.003959640652315
621.0,1.0,0.6318181129847621,0.6318181129847621,4.534339999985729,21.0,21.003955878962476
622.0,1.0,0.6319666386871183,0.6319666386871183,4.568339999985698,21.0,21.00395212136132
623.0,1.0,0.6321149975313277,0.6321149975313277,4.6023399999856665,21.0,21.00394837314756
624.0,1.0,0.6322629244878872,0.6322629244878872,4.636339999985636,21.0,21.003944642426756
625.0,1.0,0.6324100141037451,0.6324100141037451,4.66988000000508,21.0,21.003940936543678
626.0,1.0,0.6325558988921954,0.6325558988921954,4.6578800000050915,21.0,21.003937259789865
627.0,1.0,0.6327003639849672,0.6327003639849672,4.645880000005103,21.0,21.00393361190559
628.0,1.0,0.6328434220795993,0.6328434220795993,4.633880000005114,21.0,21.003929985089446
629.0,1.0,0.6329854630359641,0.6329854630359641,4.621880000005125,21.0,21.003926367406596
630.0,1.0,0.6331270473275785,0.6331270473275785,4.610119999994866,21.0,21.003922748438065
631.0,1.0,0.6332687682697514,0.6332687682697514,4.622119999994855,21.0,21.003919122099976
632.0,1.0,0.6334108939531757,0.6334108939531757,4.6341199999948435,21.0,21.003915488340873
633.0,1.0,0.6335534270249367,0.6335534270249367,4.646119999994832,21.0,21.003911852338188
634.0,1.0,0.6336961086357905,0.6336961086357905,4.658119999994821,21.0,21.003908221310894
635.0,1.0,0.6338385777873791,0.6338385777873791,4.67,21.0,21.003904600973506
636.0,1.0,0.633980548647049,0.633980548647049,4.67,21.0,21.0039009939777
637.0,1.0,0.6341218884974851,0.6341218884974851,4.67,21.0,21.003897400044025
638.0,1.0,0.6342626111808889,0.6342626111808889,4.67,21.0,21.00389381627389
639.0,1.0,0.6344028615248493,0.6344028615248493,4.67,21.0,21.00389023889496
640.0,1.0,0.6345428280823984,0.6345428280823984,4.670000000000001,21.0,21.00388666504017
641.0,1.0,0.6346826541715354,0.6346826541715354,4.67,21.0,21.00388309344986
642.0,1.0,0.6348224027524786,0.6348224027524786,4.67,21.0,21.0038795241429
643.0,1.0,0.6349620728591492,0.6349620728591492,4.67,21.0,21.003875957660266
644.0,1.0,0.6351016374141853,0.6351016374141853,4.67,21.0,21.00387239444683
645.0,1.0,0.6352410741415324,0.6352410741415324,4.670219999990286,21.0,21.00386883461009
646.0,1.0,0.635380377632523,0.635380377632523,4.692219999990266,21.0,21.00386527799817
647.0,1.0,0.6355195554484789,0.6355195554484789,4.714219999990246,21.0,21.00386172506452
648.0,1.0,0.6356585848802647,0.6356585848802647,4.736219999990226,21.0,21.003858179069674
649.0,1.0,0.6357973028319224,0.6357973028319224,4.758219999990206,21.0,21.003854645196096
650.0,1.0,0.6359354500588497,0.6359354500588497,4.780000000000001,21.0,21.0038511282175
651.0,1.0,0.6360727877064034,0.6360727877064034,4.78,21.0,21.003847630963968
652.0,1.0,0.6362091740734577,0.6362091740734577,4.780000000000001,21.0,21.003844153547842
653.0,1.0,0.6363446033442652,0.6363446033442652,4.78,21.0,21.00384069214019
654.0,1.0,0.636479266805422,0.636479266805422,4.78,21.0,21.003837240853347
655.0,1.0,0.636613458739082,0.636613458739082,4.78,21.0,21.003833794601764
656.0,1.0,0.6367474333722031,0.6367474333722031,4.78,21.0,21.003830350660618
657.0,1.0,0.6368813269229212,0.6368813269229212,4.78,21.0,21.00382690853178
658.0,1.0,0.6370151642794126,0.6370151642794126,4.78,21.0,21.00382346887688
659.0,1.0,0.6371489123356668,0.6371489123356668,4.78,21.0,21.003820032452364
660.0,1.0,0.6372825332370127,0.6372825332370127,4.78,21.0,21.003816599564843
661.0,1.0,0.63741601161741,0.63741601161741,4.780000000000001,21.0,21.003813170060827
662.0,1.0,0.6375493551175959,0.6375493551175959,4.78,21.0,21.0038097435876
663.0,1.0,0.6376825813431108,0.6376825813431108,4.78,21.0,21.003806319849808
664.0,1.0,0.6378157050341654,0.6378157050341654,4.78,21.0,21.00380289872287
665.0,1.0,0.6379487323938016,0.6379487323938016,4.780000000000001,21.0,21.00379948022829
666.0,1.0,0.6380816281355212,0.6380816281355212,4.78,21.0,21.00379606444685
667.0,1.0,0.6382144565631819,0.6382144565631819,4.780000000000001,21.0,21.00379265108436
668.0,1.0,0.6383471981767712,0.6383471981767712,4.78,21.0,21.003789240520238
669.0,1.0,0.6384798339777026,0.6384798339777026,4.78,21.0,21.003785832926557
670.0,1.0,0.6386123553324872,0.6386123553324872,4.780319999985142,21.0,21.003782428274036
671.0,1.0,0.6387447636757868,0.6387447636757868,4.812319999985114,21.0,21.003779026450925
672.0,1.0,0.6388770645668378,0.6388770645668378,4.844319999985085,21.0,21.003775628351537
673.0,1.0,0.6390092132527051,0.6390092132527051,4.876319999985055,21.0,21.003772238912852
674.0,1.0,0.6391409627978404,0.6391409627978404,4.908319999985026,21.0,21.00376886575441
675.0,1.0,0.6392719320624135,0.6392719320624135,4.94,21.0,21.00376551580557
676.0,1.0,0.6394017743464074,0.6394017743464074,4.94,21.0,21.00376219313007
677.0,1.0,0.6395302861901104,0.6395302861901104,4.94,21.0,21.003758897849757
678.0,1.0,0.6396574612271995,0.6396574612271995,4.94,21.0,21.00375562438128
